Interval=	0.001 s
ExcelDateTime=	4.5310468778679533e+004	1/19/2024 11:15:02.477911
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3
Range=	0.6548 V	10.000 V
6.219	0.5694	0.223
6.22	0.5694	0.240
6.221	0.5809	0.301
6.222	0.6041	0.210
6.223	0.6041	0.108
6.224	0.6041	0.060
6.225	0.6041	-0.085
6.226	0.6041	-0.190
6.227	0.6041	-0.202
6.228	0.6041	-0.283
6.229	0.6041	-0.303
6.23	0.6041	-0.175
6.231	0.6041	-0.121
6.232	0.6041	-0.064
6.233	0.6041	0.115
6.234	0.6041	0.161
6.235	0.6041	0.174
6.236	0.5917	0.276
6.237	0.5669	0.273
6.238	0.5669	0.203
6.239	0.5669	0.171
6.24	0.5669	0.103
6.241	0.5669	-0.068
6.242	0.5669	-0.108
6.243	0.5669	-0.156
6.244	0.5669	-0.277
6.245	0.5669	-0.291
6.246	0.5669	-0.232
6.247	0.5669	-0.227
6.248	0.5669	-0.125
6.249	0.5669	0.055
6.25	0.5669	0.081
6.251	0.5669	0.156
6.252	0.3954	0.277
6.253	0.0525	0.269
6.254	0.0525	0.225
6.255	0.2204	0.266
6.256	0.5562	0.190
6.257	0.5562	0.037
6.258	0.5562	-0.007
6.259	0.5562	-0.157
6.26	0.5562	-0.290
6.261	0.5401	-0.236
6.262	0.5078	-0.285
6.263	0.5078	-0.266
6.264	0.5078	-0.123
6.265	0.5078	-0.052
6.266	0.5078	-0.004
6.267	0.5078	0.139
6.268	0.5078	0.194
6.269	0.5078	0.223
6.27	0.5401	0.294
6.271	0.6047	0.274
6.272	0.6047	0.168
6.273	0.6047	0.142
6.274	0.6047	0.019
6.275	0.6047	-0.138
6.276	0.6047	-0.179
6.277	0.6047	-0.227
6.278	0.6047	-0.311
6.279	0.6047	-0.255
6.28	0.6047	-0.197
6.281	0.6047	-0.204
6.282	0.6047	-0.055
6.283	0.6047	0.079
6.284	0.6047	0.133
6.285	0.6047	0.202
6.286	0.4309	0.285
6.287	0.0834	0.241
6.288	0.0834	0.201
6.289	0.2345	0.223
6.29	0.5366	0.084
6.291	0.5366	-0.052
6.292	0.5366	-0.098
6.293	0.5366	-0.226
6.294	0.5366	-0.314
6.295	0.5366	-0.266
6.296	0.5366	-0.260
6.297	0.5366	-0.227
6.298	0.5366	-0.076
6.299	0.5366	0.021
6.3	0.5366	0.053
6.301	0.5366	0.196
6.302	0.3664	0.226
6.303	0.0259	0.200
6.304	0.2090	0.268
6.305	0.5750	0.233
6.306	0.5750	0.111
6.307	0.5750	0.051
6.308	0.5750	-0.042
6.309	0.5750	-0.173
6.31	0.5750	-0.218
6.311	0.5750	-0.248
6.312	0.5750	-0.307
6.313	0.5750	-0.256
6.314	0.5750	-0.135
6.315	0.5750	-0.105
6.316	0.5750	0.027
6.317	0.5750	0.139
6.318	0.5750	0.179
6.319	0.5750	0.236
6.32	0.5880	0.301
6.321	0.6141	0.235
6.322	0.6141	0.150
6.323	0.6141	0.127
6.324	0.6141	-0.032
6.325	0.6141	-0.145
6.326	0.6141	-0.141
6.327	0.6141	-0.249
6.328	0.6141	-0.313
6.329	0.6141	-0.234
6.33	0.6141	-0.227
6.331	0.6141	-0.191
6.332	0.6141	-0.028
6.333	0.6141	0.056
6.334	0.6141	0.099
6.335	0.6141	0.239
6.336	0.5896	0.260
6.337	0.5406	0.231
6.338	0.5406	0.238
6.339	0.5406	0.204
6.34	0.5406	0.070
6.341	0.5406	-0.010
6.342	0.5406	-0.104
6.343	0.5406	-0.249
6.344	0.5406	-0.270
6.345	0.5406	-0.270
6.346	0.5406	-0.281
6.347	0.5406	-0.201
6.348	0.5406	-0.106
6.349	0.5406	-0.053
6.35	0.5406	0.063
6.351	0.5406	0.186
6.352	0.5406	0.191
6.353	0.5406	0.240
6.354	0.5583	0.292
6.355	0.5937	0.213
6.356	0.5937	0.148
6.357	0.5937	0.097
6.358	0.5937	-0.058
6.359	0.5937	-0.158
6.36	0.5937	-0.204
6.361	0.5937	-0.270
6.362	0.5937	-0.302
6.363	0.5937	-0.186
6.364	0.5937	-0.149
6.365	0.5937	-0.087
6.366	0.5937	0.069
6.367	0.5937	0.107
6.368	0.5937	0.143
6.369	0.5937	0.273
6.37	0.4215	0.273
6.371	0.0769	0.197
6.372	0.2297	0.228
6.373	0.5353	0.142
6.374	0.5353	-0.020
6.375	0.5353	-0.083
6.376	0.5353	-0.167
6.377	0.5353	-0.282
6.378	0.5353	-0.283
6.379	0.5353	-0.249
6.38	0.5353	-0.257
6.381	0.5353	-0.141
6.382	0.5353	-0.018
6.383	0.5353	0.022
6.384	0.5353	0.132
6.385	0.5353	0.226
6.386	0.5353	0.243
6.387	0.5353	0.252
6.388	0.5343	0.253
6.389	0.5322	0.174
6.39	0.5322	0.083
6.391	0.5322	0.017
6.392	0.5322	-0.127
6.393	0.5322	-0.220
6.394	0.5322	-0.215
6.395	0.5322	-0.279
6.396	0.5322	-0.278
6.397	0.5322	-0.161
6.398	0.5322	-0.112
6.399	0.5322	-0.025
6.4	0.5322	0.138
6.401	0.5322	0.186
6.402	0.5322	0.202
6.403	0.5560	0.290
6.404	0.6037	0.267
6.405	0.6037	0.163
6.406	0.6037	0.165
6.407	0.6037	0.080
6.408	0.6037	-0.106
6.409	0.6037	-0.144
6.41	0.6037	-0.215
6.411	0.6037	-0.314
6.412	0.6037	-0.279
6.413	0.6037	-0.212
6.414	0.6037	-0.190
6.415	0.6037	-0.063
6.416	0.6037	0.087
6.417	0.6037	0.105
6.418	0.6037	0.189
6.419	0.4202	0.281
6.42	0.0531	0.240
6.421	0.0531	0.228
6.422	0.2131	0.242
6.423	0.5331	0.116
6.424	0.5331	-0.029
6.425	0.5331	-0.040
6.426	0.5331	-0.177
6.427	0.5331	-0.291
6.428	0.5282	-0.260
6.429	0.5184	-0.299
6.43	0.5184	-0.275
6.431	0.5184	-0.124
6.432	0.5184	-0.066
6.433	0.5184	0.015
6.434	0.5184	0.172
6.435	0.5184	0.217
6.436	0.5184	0.220
6.437	0.5372	0.273
6.438	0.5747	0.220
6.439	0.5747	0.141
6.44	0.5747	0.103
6.441	0.5747	-0.023
6.442	0.5747	-0.168
6.443	0.5747	-0.194
6.444	0.5747	-0.255
6.445	0.5747	-0.302
6.446	0.5747	-0.236
6.447	0.5747	-0.140
6.448	0.5747	-0.118
6.449	0.5747	0.007
6.45	0.5747	0.138
6.451	0.5747	0.152
6.452	0.5747	0.225
6.453	0.5758	0.267
6.454	0.5781	0.210
6.455	0.5781	0.203
6.456	0.5781	0.195
6.457	0.5781	0.037
6.458	0.5781	-0.111
6.459	0.5781	-0.111
6.46	0.5781	-0.236
6.461	0.5781	-0.311
6.462	0.5781	-0.268
6.463	0.5781	-0.223
6.464	0.5781	-0.177
6.465	0.5781	-0.040
6.466	0.5781	0.033
6.467	0.5781	0.102
6.468	0.5781	0.229
6.469	0.3947	0.263
6.47	0.0278	0.235
6.471	0.2201	0.291
6.472	0.6047	0.237
6.473	0.6047	0.120
6.474	0.6047	0.057
6.475	0.6047	-0.040
6.476	0.6047	-0.196
6.477	0.6047	-0.248
6.478	0.6047	-0.278
6.479	0.6047	-0.314
6.48	0.6047	-0.186
6.481	0.6047	-0.106
6.482	0.6047	-0.042
6.483	0.6047	0.098
6.484	0.6047	0.188
6.485	0.6047	0.191
6.486	0.6047	0.221
6.487	0.6001	0.275
6.488	0.5909	0.199
6.489	0.5909	0.186
6.49	0.5909	0.132
6.491	0.5909	-0.043
6.492	0.5909	-0.139
6.493	0.5909	-0.200
6.494	0.5909	-0.286
6.495	0.5909	-0.316
6.496	0.5909	-0.227
6.497	0.5909	-0.207
6.498	0.5909	-0.158
6.499	0.5909	0.032
6.5	0.5909	0.078
6.501	0.5909	0.121
6.502	0.5909	0.261
6.503	0.4046	0.284
6.504	0.0319	0.253
6.505	0.1991	0.271
6.506	0.5334	0.184
6.507	0.5334	0.044
6.508	0.5334	-0.030
6.509	0.5334	-0.129
6.51	0.5334	-0.263
6.511	0.4852	-0.242
6.512	0.3887	-0.256
6.513	0.3887	-0.265
6.514	0.3887	-0.137
6.515	0.3887	-0.005
6.516	0.3887	0.029
6.517	0.3887	0.124
6.518	0.2703	0.209
6.519	0.0334	0.179
6.52	0.0334	0.212
6.521	0.2104	0.248
6.522	0.5644	0.154
6.523	0.5644	0.102
6.524	0.5644	0.050
6.525	0.5644	-0.115
6.526	0.5644	-0.224
6.527	0.5644	-0.225
6.528	0.5644	-0.316
6.529	0.5644	-0.279
6.53	0.5644	-0.148
6.531	0.5644	-0.129
6.532	0.5644	-0.036
6.533	0.5644	0.109
6.534	0.5644	0.147
6.535	0.5644	0.192
6.536	0.5729	0.276
6.537	0.5900	0.272
6.538	0.5900	0.190
6.539	0.5900	0.186
6.54	0.5900	0.078
6.541	0.5900	-0.079
6.542	0.5900	-0.111
6.543	0.5900	-0.233
6.544	0.5900	-0.314
6.545	0.5900	-0.266
6.546	0.5900	-0.219
6.547	0.5900	-0.208
6.548	0.5900	-0.087
6.549	0.5900	0.041
6.55	0.5900	0.075
6.551	0.5900	0.160
6.552	0.4035	0.257
6.553	0.0306	0.226
6.554	0.0306	0.239
6.555	0.1977	0.245
6.556	0.5319	0.130
6.557	0.5319	0.046
6.558	0.5319	-0.025
6.559	0.5319	-0.153
6.56	0.5319	-0.231
6.561	0.5319	-0.222
6.562	0.5319	-0.287
6.563	0.5319	-0.263
6.564	0.5319	-0.136
6.565	0.5319	-0.079
6.566	0.5319	0.012
6.567	0.5319	0.142
6.568	0.5319	0.162
6.569	0.5319	0.223
6.57	0.5708	0.326
6.571	0.6488	0.268
6.572	0.6488	0.177
6.573	0.6488	0.159
6.574	0.6488	0.017
6.575	0.6488	-0.139
6.576	0.6488	-0.173
6.577	0.6488	-0.240
6.578	0.6488	-0.323
6.579	0.6488	-0.269
6.58	0.6488	-0.191
6.581	0.6488	-0.177
6.582	0.6488	-0.022
6.583	0.6488	0.093
6.584	0.6488	0.108
6.585	0.6488	0.199
6.586	0.6227	0.273
6.587	0.5706	0.230
6.588	0.5706	0.209
6.589	0.5706	0.190
6.59	0.5706	0.075
6.591	0.5706	-0.051
6.592	0.5706	-0.106
6.593	0.5706	-0.234
6.594	0.5706	-0.298
6.595	0.5445	-0.243
6.596	0.4922	-0.268
6.597	0.4922	-0.217
6.598	0.4922	-0.055
6.599	0.4922	0.025
6.6	0.4922	0.103
6.601	0.4922	0.224
6.602	0.3328	0.236
6.603	0.0141	0.222
6.604	0.2026	0.266
6.605	0.5797	0.238
6.606	0.5797	0.145
6.607	0.5797	0.085
6.608	0.5797	-0.040
6.609	0.5797	-0.180
6.61	0.5797	-0.203
6.611	0.5797	-0.258
6.612	0.5797	-0.314
6.613	0.5797	-0.202
6.614	0.5797	-0.143
6.615	0.5797	-0.111
6.616	0.5797	0.050
6.617	0.5797	0.154
6.618	0.5797	0.157
6.619	0.5797	0.252
6.62	0.5843	0.281
6.621	0.5934	0.232
6.622	0.5934	0.189
6.623	0.5934	0.157
6.624	0.5934	-0.028
6.625	0.5934	-0.135
6.626	0.5934	-0.160
6.627	0.5934	-0.273
6.628	0.5934	-0.312
6.629	0.5934	-0.265
6.63	0.5934	-0.260
6.631	0.5934	-0.196
6.632	0.5934	-0.020
6.633	0.5934	0.033
6.634	0.5934	0.097
6.635	0.5934	0.227
6.636	0.3992	0.238
6.637	0.0106	0.228
6.638	0.1816	0.265
6.639	0.5234	0.203
6.64	0.5234	0.066
6.641	0.5234	0.010
6.642	0.5234	-0.100
6.643	0.5234	-0.216
6.644	0.5234	-0.220
6.645	0.5234	-0.234
6.646	0.5234	-0.258
6.647	0.5234	-0.147
6.648	0.5234	-0.077
6.649	0.5234	-0.021
6.65	0.5234	0.110
6.651	0.5234	0.187
6.652	0.5234	0.193
6.653	0.5234	0.247
6.654	0.5349	0.259
6.655	0.5578	0.208
6.656	0.5578	0.148
6.657	0.5578	0.070
6.658	0.5578	-0.100
6.659	0.5578	-0.165
6.66	0.5578	-0.207
6.661	0.5578	-0.299
6.662	0.5578	-0.297
6.663	0.5578	-0.183
6.664	0.5578	-0.147
6.665	0.5578	-0.099
6.666	0.5578	0.052
6.667	0.5578	0.091
6.668	0.5578	0.166
6.669	0.4035	0.291
6.67	0.0950	0.258
6.671	0.0950	0.196
6.672	0.2327	0.225
6.673	0.5081	0.121
6.674	0.5081	-0.033
6.675	0.5081	-0.063
6.676	0.5081	-0.142
6.677	0.5081	-0.283
6.678	0.5052	-0.264
6.679	0.4994	-0.278
6.68	0.4994	-0.248
6.681	0.4994	-0.095
6.682	0.4994	-0.021
6.683	0.4994	0.007
6.684	0.4994	0.126
6.685	0.4994	0.222
6.686	0.4994	0.216
6.687	0.5194	0.270
6.688	0.5594	0.261
6.689	0.5594	0.169
6.69	0.5594	0.083
6.691	0.5594	0.013
6.692	0.5594	-0.136
6.693	0.5594	-0.200
6.694	0.5594	-0.207
6.695	0.5594	-0.290
6.696	0.5594	-0.270
6.697	0.5594	-0.133
6.698	0.5594	-0.105
6.699	0.5594	-0.019
6.7	0.5594	0.131
6.701	0.5594	0.164
6.702	0.5594	0.180
6.703	0.5871	0.296
6.704	0.6425	0.258
6.705	0.6425	0.189
6.706	0.6425	0.175
6.707	0.6425	0.041
6.708	0.6425	-0.106
6.709	0.6425	-0.137
6.71	0.6425	-0.257
6.711	0.6425	-0.346
6.712	0.6425	-0.254
6.713	0.6425	-0.208
6.714	0.6425	-0.200
6.715	0.6425	-0.052
6.716	0.6425	0.043
6.717	0.6425	0.103
6.718	0.6425	0.208
6.719	0.4417	0.255
6.72	0.0400	0.215
6.721	0.2183	0.257
6.722	0.5750	0.241
6.723	0.5750	0.113
6.724	0.5750	0.014
6.725	0.5750	-0.044
6.726	0.5750	-0.198
6.727	0.5750	-0.257
6.728	0.5750	-0.263
6.729	0.5750	-0.318
6.73	0.5750	-0.246
6.731	0.5750	-0.127
6.732	0.5750	-0.053
6.733	0.5750	0.052
6.734	0.5750	0.185
6.735	0.5750	0.203
6.736	0.5750	0.198
6.737	0.5820	0.286
6.738	0.5959	0.215
6.739	0.5959	0.122
6.74	0.5959	0.122
6.741	0.5959	-0.024
6.742	0.5959	-0.151
6.743	0.5959	-0.161
6.744	0.5959	-0.242
6.745	0.5959	-0.310
6.746	0.5959	-0.227
6.747	0.5959	-0.157
6.748	0.5959	-0.127
6.749	0.5959	0.036
6.75	0.5959	0.098
6.751	0.5959	0.135
6.752	0.5959	0.251
6.753	0.5819	0.276
6.754	0.5537	0.217
6.755	0.5537	0.202
6.756	0.5537	0.173
6.757	0.5537	0.013
6.758	0.5537	-0.079
6.759	0.5537	-0.118
6.76	0.5537	-0.253
6.761	0.5537	-0.278
6.762	0.5537	-0.268
6.763	0.5537	-0.265
6.764	0.5537	-0.177
6.765	0.5537	-0.056
6.766	0.5537	0.009
6.767	0.5537	0.104
6.768	0.5537	0.225
6.769	0.5537	0.247
6.77	0.5537	0.244
6.771	0.5701	0.296
6.772	0.6028	0.226
6.773	0.6028	0.126
6.774	0.6028	0.058
6.775	0.6028	-0.076
6.776	0.6028	-0.203
6.777	0.6028	-0.211
6.778	0.6028	-0.257
6.779	0.6028	-0.307
6.78	0.6028	-0.195
6.781	0.6028	-0.116
6.782	0.6028	-0.070
6.783	0.6028	0.082
6.784	0.6028	0.128
6.785	0.6028	0.155
6.786	0.5924	0.265
6.787	0.5716	0.264
6.788	0.5716	0.180
6.789	0.5716	0.182
6.79	0.5716	0.128
6.791	0.5716	-0.062
6.792	0.5716	-0.124
6.793	0.5716	-0.201
6.794	0.5716	-0.306
6.795	0.5716	-0.289
6.796	0.5716	-0.197
6.797	0.5716	-0.179
6.798	0.5716	-0.129
6.799	0.5716	0.013
6.8	0.5716	0.071
6.801	0.5716	0.138
6.802	0.3960	0.270
6.803	0.0450	0.252
6.804	0.0450	0.225
6.805	0.2004	0.235
6.806	0.5113	0.142
6.807	0.5113	0.003
6.808	0.5113	-0.044
6.809	0.5113	-0.177
6.81	0.5113	-0.276
6.811	0.4869	-0.259
6.812	0.4381	-0.283
6.813	0.4381	-0.255
6.814	0.4381	-0.113
6.815	0.4381	-0.038
6.816	0.4381	0.007
6.817	0.4381	0.156
6.818	0.3147	0.234
6.819	0.0678	0.223
6.82	0.0678	0.291
6.821	0.2450	0.294
6.822	0.5994	0.174
6.823	0.5994	0.135
6.824	0.5994	0.035
6.825	0.5994	-0.121
6.826	0.5994	-0.180
6.827	0.5994	-0.239
6.828	0.5994	-0.305
6.829	0.5994	-0.269
6.83	0.5994	-0.186
6.831	0.5994	-0.173
6.832	0.5994	-0.041
6.833	0.5994	0.104
6.834	0.5994	0.123
6.835	0.5994	0.185
6.836	0.6011	0.292
6.837	0.6047	0.237
6.838	0.6047	0.232
6.839	0.6047	0.234
6.84	0.6047	0.088
6.841	0.6047	-0.062
6.842	0.6047	-0.101
6.843	0.6047	-0.207
6.844	0.6047	-0.313
6.845	0.6047	-0.254
6.846	0.6047	-0.220
6.847	0.6047	-0.213
6.848	0.6047	-0.045
6.849	0.6047	0.031
6.85	0.6047	0.063
6.851	0.6047	0.187
6.852	0.4165	0.245
6.853	0.0400	0.205
6.854	0.2256	0.281
6.855	0.5969	0.231
6.856	0.5969	0.117
6.857	0.5969	0.053
6.858	0.5969	-0.037
6.859	0.5969	-0.193
6.86	0.5969	-0.228
6.861	0.5969	-0.264
6.862	0.5969	-0.316
6.863	0.5969	-0.249
6.864	0.5969	-0.137
6.865	0.5969	-0.108
6.866	0.5969	0.008
6.867	0.5969	0.136
6.868	0.5969	0.158
6.869	0.5969	0.195
6.87	0.5978	0.280
6.871	0.5997	0.232
6.872	0.5997	0.181
6.873	0.5997	0.160
6.874	0.5997	0.008
6.875	0.5997	-0.120
6.876	0.5997	-0.137
6.877	0.5997	-0.238
6.878	0.5997	-0.319
6.879	0.5997	-0.236
6.88	0.5997	-0.218
6.881	0.5997	-0.184
6.882	0.5997	-0.014
6.883	0.5997	0.077
6.884	0.5997	0.103
6.885	0.5997	0.231
6.886	0.4135	0.235
6.887	0.0413	0.194
6.888	0.2027	0.241
6.889	0.5256	0.185
6.89	0.5256	0.024
6.891	0.5256	-0.027
6.892	0.5256	-0.108
6.893	0.5256	-0.236
6.894	0.5256	-0.258
6.895	0.5256	-0.259
6.896	0.5256	-0.285
6.897	0.5256	-0.211
6.898	0.5256	-0.073
6.899	0.5256	-0.007
6.9	0.5256	0.081
6.901	0.5256	0.188
6.902	0.5256	0.220
6.903	0.5256	0.230
6.904	0.5504	0.279
6.905	0.6000	0.210
6.906	0.6000	0.123
6.907	0.6000	0.092
6.908	0.6000	-0.052
6.909	0.6000	-0.165
6.91	0.6000	-0.180
6.911	0.6000	-0.268
6.912	0.6000	-0.321
6.913	0.6000	-0.183
6.914	0.6000	-0.158
6.915	0.6000	-0.116
6.916	0.6000	0.064
6.917	0.6000	0.124
6.918	0.6000	0.135
6.919	0.6000	0.270
6.92	0.4269	0.287
6.921	0.0806	0.206
6.922	0.2228	0.220
6.923	0.5072	0.147
6.924	0.5072	-0.003
6.925	0.5072	-0.086
6.926	0.5072	-0.152
6.927	0.5072	-0.288
6.928	0.5072	-0.285
6.929	0.5072	-0.244
6.93	0.5072	-0.236
6.931	0.5072	-0.115
6.932	0.5072	0.009
6.933	0.5072	0.057
6.934	0.5072	0.153
6.935	0.3460	0.262
6.936	0.0237	0.238
6.937	0.0237	0.250
6.938	0.1958	0.261
6.939	0.5400	0.168
6.94	0.5400	0.039
6.941	0.5400	-0.003
6.942	0.5400	-0.124
6.943	0.5400	-0.238
6.944	0.5400	-0.230
6.945	0.5400	-0.279
6.946	0.5400	-0.267
6.947	0.5400	-0.128
6.948	0.5400	-0.102
6.949	0.5400	-0.031
6.95	0.5400	0.134
6.951	0.5400	0.178
6.952	0.5400	0.196
6.953	0.5591	0.288
6.954	0.5972	0.259
6.955	0.5972	0.192
6.956	0.5972	0.196
6.957	0.5972	0.099
6.958	0.5972	-0.069
6.959	0.5972	-0.097
6.96	0.5972	-0.189
6.961	0.5972	-0.310
6.962	0.5972	-0.296
6.963	0.5972	-0.203
6.964	0.5972	-0.182
6.965	0.5972	-0.063
6.966	0.5972	0.069
6.967	0.5972	0.070
6.968	0.5972	0.185
6.969	0.4256	0.288
6.97	0.0825	0.229
6.971	0.0825	0.206
6.972	0.2351	0.219
6.973	0.5403	0.102
6.974	0.5403	-0.035
6.975	0.5403	-0.069
6.976	0.5403	-0.205
6.977	0.5403	-0.322
6.978	0.5403	-0.251
6.979	0.5403	-0.258
6.98	0.5403	-0.236
6.981	0.5403	-0.072
6.982	0.5403	-0.002
6.983	0.5403	0.038
6.984	0.5403	0.163
6.985	0.5403	0.215
6.986	0.5403	0.215
6.987	0.5574	0.288
6.988	0.5916	0.248
6.989	0.5916	0.142
6.99	0.5916	0.105
6.991	0.5916	-0.008
6.992	0.5916	-0.157
6.993	0.5916	-0.192
6.994	0.5916	-0.250
6.995	0.5916	-0.303
6.996	0.5916	-0.248
6.997	0.5916	-0.156
6.998	0.5916	-0.138
6.999	0.5916	-0.017
7	0.5916	0.125
7.001	0.5916	0.146
7.002	0.5916	0.219
7.003	0.5899	0.272
7.004	0.5866	0.203
7.005	0.5866	0.172
7.006	0.5866	0.169
7.007	0.5866	0.040
7.008	0.5866	-0.088
7.009	0.5866	-0.116
7.01	0.5866	-0.248
7.011	0.5866	-0.314
7.012	0.5866	-0.224
7.013	0.5866	-0.226
7.014	0.5866	-0.186
7.015	0.5866	-0.012
7.016	0.5866	0.058
7.017	0.5866	0.084
7.018	0.5866	0.212
7.019	0.4070	0.243
7.02	0.0478	0.195
7.021	0.2252	0.265
7.022	0.5800	0.225
7.023	0.5800	0.106
7.024	0.5800	0.029
7.025	0.5800	-0.078
7.026	0.5800	-0.212
7.027	0.5800	-0.216
7.028	0.5800	-0.264
7.029	0.5800	-0.315
7.03	0.5800	-0.218
7.031	0.5800	-0.098
7.032	0.5800	-0.083
7.033	0.5800	0.039
7.034	0.5800	0.177
7.035	0.5800	0.175
7.036	0.5800	0.217
7.037	0.5913	0.274
7.038	0.6137	0.179
7.039	0.6137	0.138
7.04	0.6137	0.109
7.041	0.6137	-0.060
7.042	0.6137	-0.157
7.043	0.6137	-0.170
7.044	0.6137	-0.280
7.045	0.6137	-0.333
7.046	0.6137	-0.224
7.047	0.6137	-0.190
7.048	0.6137	-0.136
7.049	0.6137	0.067
7.05	0.6137	0.130
7.051	0.6137	0.158
7.052	0.6137	0.281
7.053	0.4384	0.285
7.054	0.0878	0.197
7.055	0.2316	0.240
7.056	0.5191	0.168
7.057	0.5191	-0.002
7.058	0.5191	-0.019
7.059	0.5191	-0.136
7.06	0.5191	-0.279
7.061	0.5193	-0.251
7.062	0.5197	-0.266
7.063	0.5197	-0.272
7.064	0.5197	-0.168
7.065	0.5197	-0.049
7.066	0.5197	0.029
7.067	0.5197	0.107
7.068	0.5197	0.205
7.069	0.5197	0.195
7.07	0.5197	0.248
7.071	0.5409	0.284
7.072	0.5834	0.182
7.073	0.5834	0.100
7.074	0.5834	0.038
7.075	0.5834	-0.120
7.076	0.5834	-0.198
7.077	0.5834	-0.218
7.078	0.5834	-0.286
7.079	0.5834	-0.300
7.08	0.5834	-0.189
7.081	0.5834	-0.156
7.082	0.5834	-0.067
7.083	0.5834	0.096
7.084	0.5834	0.124
7.085	0.5834	0.144
7.086	0.5848	0.272
7.087	0.5875	0.261
7.088	0.5875	0.182
7.089	0.5875	0.176
7.09	0.5875	0.083
7.091	0.5875	-0.063
7.092	0.5875	-0.109
7.093	0.5875	-0.200
7.094	0.5875	-0.316
7.095	0.5875	-0.283
7.096	0.5875	-0.226
7.097	0.5875	-0.213
7.098	0.5875	-0.083
7.099	0.5875	0.051
7.1	0.5875	0.066
7.101	0.5875	0.189
7.102	0.4082	0.268
7.103	0.0497	0.218
7.104	0.0497	0.229
7.105	0.2074	0.239
7.106	0.5228	0.132
7.107	0.5228	0.032
7.108	0.5228	-0.048
7.109	0.5228	-0.194
7.11	0.5228	-0.284
7.111	0.5120	-0.248
7.112	0.4903	-0.310
7.113	0.4903	-0.274
7.114	0.4903	-0.136
7.115	0.4903	-0.092
7.116	0.4903	-0.003
7.117	0.4903	0.142
7.118	0.4903	0.180
7.119	0.4903	0.173
7.12	0.5223	0.277
7.121	0.5863	0.240
7.122	0.5863	0.179
7.123	0.5863	0.149
7.124	0.5863	0.048
7.125	0.5863	-0.084
7.126	0.5863	-0.132
7.127	0.5863	-0.246
7.128	0.5863	-0.309
7.129	0.5863	-0.250
7.13	0.5863	-0.187
7.131	0.5863	-0.164
7.132	0.5863	-0.019
7.133	0.5863	0.094
7.134	0.5863	0.118
7.135	0.5863	0.224
7.136	0.5777	0.286
7.137	0.5606	0.211
7.138	0.5606	0.216
7.139	0.5606	0.209
7.14	0.5606	0.079
7.141	0.5606	-0.034
7.142	0.5606	-0.076
7.143	0.5606	-0.187
7.144	0.5606	-0.275
7.145	0.5298	-0.249
7.146	0.4681	-0.273
7.147	0.4681	-0.216
7.148	0.4681	-0.083
7.149	0.4681	-0.018
7.15	0.4681	0.064
7.151	0.4681	0.196
7.152	0.3194	0.223
7.153	0.0219	0.201
7.154	0.2336	0.278
7.155	0.6572	0.224
7.156	0.6572	0.137
7.157	0.6572	0.089
7.158	0.6572	-0.037
7.159	0.6572	-0.192
7.16	0.6572	-0.215
7.161	0.6572	-0.287
7.162	0.6572	-0.380
7.163	0.6572	-0.249
7.164	0.6572	-0.166
7.165	0.6572	-0.116
7.166	0.6572	0.040
7.167	0.6572	0.152
7.168	0.6572	0.162
7.169	0.6572	0.232
7.17	0.6392	0.294
7.171	0.6031	0.213
7.172	0.6031	0.166
7.173	0.6031	0.126
7.174	0.6031	-0.020
7.175	0.6031	-0.122
7.176	0.6031	-0.138
7.177	0.6031	-0.266
7.178	0.6031	-0.309
7.179	0.6031	-0.237
7.18	0.6031	-0.214
7.181	0.6031	-0.165
7.182	0.6031	0.016
7.183	0.6031	0.064
7.184	0.6031	0.126
7.185	0.4111	0.254
7.186	0.0272	0.251
7.187	0.0272	0.227
7.188	0.2143	0.280
7.189	0.5884	0.196
7.19	0.5884	0.073
7.191	0.5884	0.013
7.192	0.5884	-0.098
7.193	0.5884	-0.247
7.194	0.5884	-0.257
7.195	0.5884	-0.289
7.196	0.5884	-0.308
7.197	0.5884	-0.188
7.198	0.5884	-0.076
7.199	0.5884	-0.018
7.2	0.5884	0.112
7.201	0.4139	0.218
7.202	0.0647	0.197
7.203	0.0647	0.262
7.204	0.2449	0.293
7.205	0.6053	0.177
7.206	0.6053	0.149
7.207	0.6053	0.104
7.208	0.6053	-0.080
7.209	0.6053	-0.144
7.21	0.6053	-0.178
7.211	0.6053	-0.292
7.212	0.6053	-0.312
7.213	0.6053	-0.209
7.214	0.6053	-0.159
7.215	0.6053	-0.100
7.216	0.6053	0.086
7.217	0.6053	0.117
7.218	0.6053	0.155
7.219	0.4354	0.282
7.22	0.0956	0.253
7.221	0.0956	0.186
7.222	0.2410	0.225
7.223	0.5319	0.133
7.224	0.5319	-0.032
7.225	0.5319	-0.068
7.226	0.5319	-0.177
7.227	0.5319	-0.307
7.228	0.5319	-0.268
7.229	0.5319	-0.255
7.23	0.5319	-0.225
7.231	0.5319	-0.096
7.232	0.5319	0.004
7.233	0.5319	0.050
7.234	0.5319	0.173
7.235	0.3654	0.250
7.236	0.0325	0.218
7.237	0.0325	0.239
7.238	0.2150	0.265
7.239	0.5800	0.178
7.24	0.5800	0.103
7.241	0.5800	-0.005
7.242	0.5800	-0.138
7.243	0.5800	-0.206
7.244	0.5800	-0.239
7.245	0.5800	-0.315
7.246	0.5800	-0.274
7.247	0.5800	-0.159
